,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,81.61589813232422,94.0999984741211,92.0,93.81999969482422,25757200.0,1.0,-1.0922322700969147,93.74222985212873,77.52214392716814,46.95283218039136,-104.82937186341036,10.109200487734322,87.06836064656575,83.47013308207194,29.43000030517578,61.11798247206793
3,2020-07-07,KO,39.12459945678711,45.5,44.79999923706055,45.0,13043600.0,1.0,-0.317107408664576,41.7055543758902,37.37798711275725,47.628419015914254,-67.93058343790543,10.864846849276976,39.946800231933594,39.57969741821289,29.43000030517578,61.11798247206793
3,2020-07-07,MCD,166.69125366210938,187.85000610351562,185.25,187.3699951171875,2399600.0,1.0,-0.4098741939432955,176.36205516978507,159.97078021839852,50.337777039147774,-41.09475795091442,0.37405491079298087,169.08103790283204,165.3656328837077,29.43000030517578,61.11798247206793
3,2020-07-07,MMM,107.24728393554688,131.35450744628906,129.33946228027344,130.50167846679688,1879753.0,1.0,0.32401853175674944,113.84339204927423,103.85985578397774,51.05075474300617,-49.61224492760133,5.098040093996041,109.39171702067057,104.97543601989746,29.43000030517578,61.11798247206793
3,2020-07-07,MRK,64.93994140625,76.03053283691406,74.9904556274414,75.38167572021484,6956414.0,1.0,0.02150093962298172,66.91441761140726,60.73205837125875,50.85186116078012,23.079422771952206,13.245728861868598,64.47600110371907,64.73959452311198,29.43000030517578,61.11798247206793
3,2020-07-07,MSFT,199.8876190185547,214.6699981689453,207.99000549316406,210.4499969482422,33600700.0,1.0,5.69275816013635,202.9908649635424,176.88871725081307,61.983210427679644,153.28998305360068,47.129112531497164,185.48451334635416,178.0900426228841,29.43000030517578,61.11798247206793
3,2020-07-07,NKE,91.66417694091797,99.55000305175781,96.91999816894531,99.22000122070312,6352900.0,1.0,0.5182734862522835,97.63352390266898,88.397441520915,51.77727257325566,-45.740652441833845,12.734531199639736,93.65937830607096,88.47061119079589,29.43000030517578,61.11798247206793
3,2020-07-07,PG,108.73267364501953,123.25,120.88999938964844,121.30000305175781,6866300.0,1.0,1.0664438392646645,108.67016693324759,101.94136489658639,55.75970031641675,187.94269153672116,19.553189396042644,104.75685323079428,104.17448488871257,29.43000030517578,61.11798247206793
3,2020-07-07,TRV,101.5582275390625,113.81999969482422,111.9800033569336,113.58999633789062,1222600.0,1.0,1.0359958650603147,109.912899452527,97.62503313414291,51.6836729488079,-23.98189574661371,0.5415743884135679,102.95463740030924,95.7541997273763,29.43000030517578,61.11798247206793
3,2020-07-07,UNH,276.8341369628906,303.55999755859375,295.95001220703125,300.6600036621094,2075700.0,1.0,1.295680439053342,286.6063058639776,261.28400785672557,52.60198671726116,16.838929277147113,2.7759166681199536,276.92771708170574,271.43505935668946,29.43000030517578,61.11798247206793
3,2020-07-07,V,187.73036193847656,198.89999389648438,193.80999755859375,196.80999755859375,7660100.0,1.0,1.2766661587493218,193.36813336376238,181.56678332324933,53.180667876007085,31.535340336825207,9.78139684084636,188.0052525838216,179.41030807495116,29.43000030517578,61.11798247206793
3,2020-07-07,VZ,41.91861343383789,55.33000183105469,54.79999923706055,54.91999816894531,13319700.0,1.0,-0.30015528261218094,44.35757190886173,40.42327792939511,48.03571886769116,-52.989192175236276,8.036961943780726,42.59364547729492,42.800547726949056,29.43000030517578,61.11798247206793
3,2020-07-07,WBA,32.74833679199219,42.880001068115234,42.119998931884766,42.77000045776367,5140200.0,1.0,-0.06819399758419564,34.68967341942778,31.007894901800253,48.7808172550672,-24.1751186127814,0.7411024917158905,33.196150398254396,32.765253416697185,29.43000030517578,61.11798247206793
3,2020-07-07,WMT,39.49840545654297,42.516666412353516,39.40666580200195,39.483333587646484,93458100.0,1.0,-0.06182977252490929,38.568086996915355,36.091520699617845,57.20621591588075,124.78106598639769,36.4271477371763,37.64684893290202,38.39850095113118,29.43000030517578,61.11798247206793
4,2020-07-08,AAPL,92.80103302001953,95.375,94.08999633789062,94.18000030517578,117092000.0,2.0,3.148437465119656,92.81846437992698,81.46580228267067,66.46087875725897,134.28984762502168,44.68614653601114,84.5038449605306,78.32713584899902,28.079999923706055,19.12573516082654
4,2020-07-08,AMGN,217.21817016601562,253.97999572753906,249.25,253.14999389648438,1993700.0,2.0,6.029609082633641,225.4973255229257,181.8228359150626,58.90672699413099,150.40100000230947,41.7661666429822,200.4542017618815,200.3604413350423,28.079999923706055,19.12573516082654
4,2020-07-08,AXP,87.70211791992188,93.0999984741211,90.70999908447266,91.97000122070312,6382100.0,2.0,-0.9345319921355468,100.6667338713879,84.60298429877811,47.88839002569986,-120.91297614466586,15.923487317108961,94.20983657836913,87.66163088480631,28.079999923706055,19.12573516082654
4,2020-07-08,BA,180.0800018310547,181.5800018310547,175.50999450683594,179.0500030517578,38116200.0,2.0,3.5928364035009395,203.21255337438055,167.51244967737728,50.76699387331311,-14.843762880676373,9.678945809920938,182.2423350016276,157.94850107828776,28.079999923706055,19.12573516082654
4,2020-07-08,CAT,116.2507095336914,129.3300018310547,126.47000122070312,129.3300018310547,2279500.0,2.0,1.4031247172841574,119.70417126800169,109.4429905972327,53.82195603209564,28.612616945302435,13.814598665273149,114.79662221272787,108.16217447916667,28.079999923706055,19.12573516082654
4,2020-07-08,CRM,199.16757202148438,201.1999969482422,197.35000610351562,198.0,4233700.0,2.0,5.696458384164686,200.1286235046179,170.95769851686646,61.04960152027794,162.4029202134773,41.69441409079682,181.85393524169922,173.04314626057942,28.079999923706055,19.12573516082654
4,2020-07-08,CSCO,39.90486145019531,46.06999969482422,45.31999969482422,45.59000015258789,15020800.0,2.0,0.24304044308139794,41.01556069563803,38.15356047440592,53.118209953601955,-29.520576479519637,2.361644116254489,39.94114430745443,38.46457551320394,28.079999923706055,19.12573516082654
4,2020-07-08,CVX,70.19415283203125,87.80000305175781,85.88999938964844,86.38999938964844,6736400.0,2.0,-1.1613476828588034,77.76367828114766,68.48647735850076,46.95604373860347,-113.06211005699424,17.95105904828169,74.84396006266276,73.30171140034993,28.079999923706055,19.12573516082654
4,2020-07-08,DIS,115.23641967773438,117.12999725341797,112.80999755859375,113.4800033569336,13629500.0,2.0,-0.5002575474283759,119.58627979020632,107.0321574046179,51.806068098052926,-26.01823255064308,7.1998004128581705,115.54394454956055,110.78704299926758,28.079999923706055,19.12573516082654
4,2020-07-08,GS,180.2789764404297,203.25,199.02000427246094,199.5399932861328,2789700.0,2.0,0.80709831876527,190.43535206619953,169.18932749923016,52.18386539964505,-35.0559232519273,11.540193328178878,182.0063680013021,170.65861104329426,28.079999923706055,19.12573516082654
4,2020-07-08,HD,222.2813262939453,249.7899932861328,246.22000122070312,247.8699951171875,2294000.0,2.0,1.8356905559839163,227.3825478131813,213.81962809013902,55.69925408205956,-0.8613593470416854,7.571273557012104,221.46727396647137,209.63088862101236,28.079999923706055,19.12573516082654
4,2020-07-08,HON,132.2578125,145.92999267578125,143.91000366210938,144.42999267578125,3587800.0,2.0,0.07296945233761676,138.23064066296658,125.51371358508031,50.70891301843149,-43.82859195692967,4.111153747738852,134.18941904703777,128.24801788330078,28.079999923706055,19.12573516082654
4,2020-07-08,IBM,90.71566772460938,113.42256164550781,111.35755157470703,112.86807250976562,5431669.0,2.0,-1.0585768320244284,98.06397102517624,88.03221809225539,46.99013910202716,-99.20367223370063,13.93065306246037,95.00341364542643,93.85096321105956,28.079999923706055,19.12573516082654
4,2020-07-08,INTC,52.24748229980469,58.70000076293945,57.93000030517578,58.45000076293945,13277900.0,2.0,-0.4995362262584919,55.39769357297129,50.79100920107656,48.45936308298944,-92.92112975850591,17.18062803597134,54.06067543029785,53.551221466064455,28.079999923706055,19.12573516082654
4,2020-07-08,JNJ,125.37557220458984,143.38999938964844,141.6999969482422,142.8699951171875,6257400.0,2.0,-0.7863936678155028,128.32105246154256,120.33515557678751,49.961054546108166,-26.900377433174082,5.007572616358873,125.80789591471354,127.83552538553873,28.079999923706055,19.12573516082654
4,2020-07-08,JPM,82.48226928710938,93.33999633789062,91.80000305175781,92.29000091552734,18762200.0,2.0,-1.0935347915460056,91.20580384538441,78.6287679929945,47.63249258821132,-102.90986956536773,10.797844668008857,87.0213503519694,83.41204452514648,28.079999923706055,19.12573516082654
4,2020-07-08,KO,39.00344467163086,45.18000030517578,44.470001220703125,45.13999938964844,13851200.0,2.0,-0.3006720333123454,41.22144550927169,37.56017146460526,47.30702594000156,-78.15525530042754,14.641774524231929,39.9293467203776,39.558964284261066,28.079999923706055,19.12573516082654
4,2020-07-08,MCD,166.7181396484375,187.22999572753906,184.75,185.5,2776400.0,2.0,-0.36873915344045827,173.9880022844909,161.11856052068487,50.35638503032513,-47.70902911958472,1.3705353164735479,169.147846476237,165.4691385904948,28.079999923706055,19.12573516082654
4,2020-07-08,MMM,107.08103942871094,130.10032653808594,128.65383911132812,129.65719604492188,1987752.0,2.0,0.2097951193823775,112.38089387172327,104.48277571445836,50.88878545208141,-73.08315816344476,2.212315500517984,109.44944432576497,105.0864771525065,28.079999923706055,19.12573516082654
4,2020-07-08,MRK,64.2800064086914,75.34351348876953,73.9312973022461,75.02862548828125,8211394.0,2.0,0.027426657147231026,66.30157187914624,61.0403936054729,49.729125211986236,-8.49907957253699,3.8943073567942466,64.51090545654297,64.71230456034343,28.079999923706055,19.12573516082654
4,2020-07-08,MSFT,204.28370666503906,213.25999450683594,208.69000244140625,210.07000732421875,33600000.0,2.0,6.074187605101855,205.03864709592006,177.05145452761508,63.84924261497124,152.07770284286042,47.12911253149716,186.48467000325522,178.8543940226237,28.079999923706055,19.12573516082654
4,2020-07-08,NKE,93.3355941772461,98.9800033569336,96.95999908447266,97.5,5634600.0,2.0,0.5277863839328631,97.08065663064943,88.59241771017088,53.17955094695109,-35.49105267547337,12.734531199639743,93.73682454427083,88.70023867289225,28.079999923706055,19.12573516082654
4,2020-07-08,PG,109.32875061035156,123.23999786376953,122.0,122.1500015258789,6494100.0,2.0,1.2324117425428653,109.32310792265056,101.69321135225178,56.437826768402296,201.2928172889544,19.55318939604264,105.07890599568685,104.28877728780111,28.079999923706055,19.12573516082654
4,2020-07-08,TRV,102.19025421142578,113.77999877929688,111.5,111.91999816894531,1591200.0,2.0,0.9295176209687384,107.47030523447148,98.9624797997082,52.15812827116145,-31.099188656633437,2.3851151679488405,103.27084426879883,95.86656112670899,28.079999923706055,19.12573516082654
4,2020-07-08,UNH,278.4299011230469,300.8699951171875,295.67999267578125,297.3500061035156,1987400.0,2.0,1.402999800999737,284.72841192889484,262.273120053527,53.13289679092198,10.77207929773612,2.2805828196521234,277.0749938964844,271.994669342041,28.079999923706055,19.12573516082654
4,2020-07-08,V,188.57138061523438,195.52000427246094,193.1199951171875,195.0800018310547,8368000.0,2.0,1.2513591792469185,192.72289910622266,181.8243741481719,53.624508013889724,-2.430739516491699,7.5284505343460815,188.0648630777995,179.83504536946614,28.079999923706055,19.12573516082654
4,2020-07-08,VZ,42.17755889892578,55.439998626708984,54.81999969482422,55.11000061035156,15320800.0,2.0,-0.25934000334402185,44.098862302345154,40.493110811668515,48.94827316684939,-46.26231883014098,6.14674480610513,42.621063486735025,42.784173329671226,28.079999923706055,19.12573516082654
4,2020-07-08,WBA,32.802642822265625,43.47999954223633,41.939998626708984,43.47999954223633,7448300.0,2.0,-0.06008232944537184,34.23113989349791,31.23450780395082,48.899540003933716,-16.14521985821353,4.515531817593615,33.19951178232829,32.74811709721883,28.079999923706055,19.12573516082654
4,2020-07-08,WMT,38.71746063232422,42.709999084472656,41.46666717529297,42.66666793823242,52217100.0,2.0,0.03487301984458213,38.752921537910545,36.002827592338484,53.85442552476513,176.40513894473608,38.2898922011971,37.65286420186361,38.396887143452965,28.079999923706055,19.12573516082654
5,2020-07-09,AAPL,93.20011138916016,96.31749725341797,94.67250061035156,96.26249694824219,125642800.0,3.0,3.2598542998870528,93.75682330827203,81.26158870955024,66.8090592662254,138.21874694019388,48.177836286966816,85.0302625020345,78.71945444742839,29.260000228881836,38.69094158052593
5,2020-07-09,AMGN,217.27862548828125,253.8300018310547,248.83999633789062,250.25,1739600.0,3.0,6.067576881765831,227.0605477538672,182.37835300296874,58.9315775891535,134.60141586168152,40.63386612337308,201.2269282023112,200.7401107788086,29.260000228881836,38.69094158052593
5,2020-07-09,AXP,85.50247192382812,93.20999908447266,89.58000183105469,92.51000213623047,4484500.0,3.0,-1.243046093612719,99.81895579991846,84.02425632776709,46.54380480844646,-126.36946132822726,19.09455334604663,93.88877334594727,87.70221303304037,29.260000228881836,38.69094158052593
5,2020-07-09,BA,173.27999877929688,180.75,172.80999755859375,179.6699981689453,33514500.0,3.0,2.5892727407992595,200.3251069473838,167.38689561609277,49.32975791212573,-39.040014363873695,6.303521887803472,183.03433481852213,158.48650105794272,29.260000228881836,38.69094158052593
5,2020-07-09,CAT,114.0732192993164,128.35000610351562,125.12000274658203,127.54000091552734,2663500.0,3.0,1.2233893183125701,118.67518502618353,109.8631885394903,52.188347617546356,-4.549943571684019,8.586618219482894,114.89672648111979,108.3180716196696,29.260000228881836,38.69094158052593
5,2020-07-09,CRM,199.62501525878906,202.82000732421875,195.63999938964844,202.02000427246094,6062800.0,3.0,6.029394053985442,202.1762999569708,170.76366891509952,61.221847373616164,147.79573129537306,35.75239719706987,182.6541325887044,173.75632960001627,29.260000228881836,38.69094158052593
5,2020-07-09,CSCO,40.68013000488281,47.20000076293945,46.220001220703125,46.599998474121094,26027700.0,3.0,0.29419959763920644,40.94298720840186,38.1956999253872,54.96657030520671,57.13844634726325,15.203080997383648,39.973061625162764,38.52634143829346,29.260000228881836,38.69094158052593
5,2020-07-09,CVX,67.25957489013672,86.31999969482422,82.69000244140625,85.97000122070312,8833600.0,3.0,-1.4493692094898023,76.8968727947969,68.14693442566207,44.4241769398368,-155.4533480777718,29.105988270154477,74.54156036376953,73.2929615020752,29.260000228881836,38.69094158052593
5,2020-07-09,DIS,115.38458251953125,117.8499984741211,115.37999725341797,116.51000213623047,13582900.0,3.0,-0.24975849806081385,118.38688009132737,107.701110478741,51.90943218957074,-1.9377611933101346,9.765716262590116,115.38853123982747,110.96451733907064,29.260000228881836,38.69094158052593
5,2020-07-09,GS,175.44775390625,202.5,195.0,202.11000061035156,3160100.0,3.0,0.47200513599295846,188.62170953021283,169.51527624859577,50.42401506383074,-71.24801777088273,3.7872518662097314,181.66385904947916,170.9513832092285,29.260000228881836,38.69094158052593
5,2020-07-09,HD,221.2019500732422,250.50999450683594,246.35000610351562,249.66000366210938,2994700.0,3.0,1.7019814730615792,226.40371769747279,214.21949549832797,55.066207769335904,-5.537694208642395,9.310008864958554,221.52877553304037,210.25564295450846,29.260000228881836,38.69094158052593
5,2020-07-09,HON,128.42420959472656,145.52000427246094,141.3300018310547,144.74000549316406,3167200.0,3.0,-0.19081298746363018,136.54569559569381,126.04041280274367,48.42083541671391,-76.79144784226581,11.506970662196473,133.97079060872395,128.2754056294759,29.260000228881836,38.69094158052593
